15.5,10.1,81.5,60.6,32.0
23.9,39.0,13.5,37.1,11.8
8.0,7.3,34.7,4.9,9.4
29.6,7.0,50.5,5.7,6.2
5695.7,4951.1,4167.9,6636.9,5955.8
30.5,49.1,5.3,7.1,42.4
37.1,9.7,27.4,15.6,40.5
16.3,60.6,10.8,33.0,14.3
67.0,102.9,30.1,54.0,13.5
1153.3,979.3,1115.2,1072.5,1296.2
75.3,21.2,64.3,117.5,24.5
2.2,3.4,4.5,3.0,7.2
17.4,47.8,56.5,84.7,117.6
5892.3,6342.4,7441.9,6356.4,7151.4
176.9,137.9,160.3,195.4,110.2
212.1,266.2,332.1,203.5,153.8
7.7,36.5,82.3,17.4,78.5
68.6,102.1,39.4,68.7,73.4
1249.8,1322.6,1300.4,1460.1,1243.0
62.0,39.5,17.7,26.0,46.1
186.6,99.1,149.1,107.8,163.9
3.6,16.8,32.0,10.0,38.8
983.0,1053.7,713.4,1086.5,996.5
102.6,49.1,7.7,5.7,10.9
348.2,179.6,310.6,483.6,240.3
495.6,414.9,402.3,472.2,541.0
40.4,13.9,45.2,22.3,33.9
31.9,68.7,5.3,7.2,8.7
177.9,73.6,192.6,138.8,110.2
5.9,61.7,14.9,83.4,9.2
136.7,112.8,129.8,158.5,184.8
41.0,50.9,32.8,6.9,28.6
547.9,601.6,603.1,395.8,303.6
87.1,101.6,5.8,40.6,74.9
126.6,243.6,141.6,185.6,125.0
729.4,775.8,851.9,715.9,566.2
12.2,100.5,11.6,13.7,6.8
62.5,76.7,59.5,68.1,8.9
133.2,105.3,167.6,209.8,24.9
29.4,17.7,5.3,4.0,24.6
14.1,12.1,6.2,56.8,4.8
995.5,806.4,935.0,800.6,740.8
382.8,461.7,498.8,508.3,260.5
256.9,210.1,254.2,126.0,236.5
42.4,53.6,6.6,11.6,4.4
18.8,54.4,66.2,23.1,23.4
118.9,98.1,137.4,22.1,76.4
32.9,45.3,4.5,31.1,79.2
11.1,14.7,7.8,8.1,4.0
1954.8,2068.3,2172.4,2433.4,1412.3
84.3,50.3,61.3,56.2,65.4
4.8,13.5,70.9,16.0,7.3
12.0,14.1,70.2,9.6,5.5
11.8,10.3,17.2,9.0,5.6
6888.2,9113.5,8402.6,6290.2,8574.8
790.1,1024.9,1120.0,807.3,841.6
9.4,28.9,74.4,8.3,2.4
96.1,29.7,15.9,132.7,83.5
35.2,6.8,26.6,4.4,4.6
3289.5,2383.9,2439.4,6139.8,1067.6
653.3,467.6,492.1,549.8,614.0
55.3,72.6,65.7,116.0,77.1
35.3,9.0,24.9,38.7,29.2
11081.9,10250.4,11284.8,9573.3,13098.7
9026.0,11079.6,12600.9,10567.0,9704.8
7.3,12.3,8.0,5.5,27.0
729.3,962.1,881.7,816.4,713.0
77.5,10.2,2.9,36.6,84.4
55.0,62.0,25.8,84.2,42.4
66.7,8.4,10.0,5.3,5.8
7.5,31.6,60.8,7.2,4.7
47.6,88.0,73.9,66.6,32.0
7.1,8.9,16.1,16.0,7.9
12.6,51.4,70.5,13.2,4.5
72.5,64.1,32.7,16.5,52.8
4.5,1.3,1.7,5.7,1.8
52.4,79.3,73.5,29.3,51.3
11.0,47.0,5.4,3.7,8.2
3.9,55.9,18.0,57.5,28.9
119.1,84.3,115.5,68.7,98.3
34.9,16.0,29.7,9.0,13.9
135.2,67.4,98.9,28.1,32.7
328.6,349.2,274.7,326.0,329.1
23614.7,22988.9,27722.5,27310.3,26169.4
3.8,1.9,11.3,12.1,20.3
43.0,75.4,54.2,7.9,61.4
69.0,93.7,70.6,73.4,96.1
7.0,20.8,4.6,4.7,11.3
453.9,413.8,417.2,617.7,569.3
247.0,214.7,255.8,163.3,215.7
82.5,62.8,46.8,69.9,47.8
711.1,576.3,350.3,645.7,662.5
96.9,33.6,155.8,45.5,133.0
52.6,25.2,91.6,9.7,40.3
6.2,32.2,19.4,7.7,14.9
99.7,145.0,111.5,60.7,88.7
13.1,48.6,98.7,95.9,11.4
0.6,6.8,2.5,1.9,31.8
19.9,19.1,6.2,5.4,14.2
162.9,233.3,237.9,187.0,165.6
80.4,71.6,91.5,64.2,21.5
36.6,41.2,57.9,43.5,3.2
14278.5,21444.9,20940.7,14031.8,18304.5
543.9,369.6,400.3,347.4,444.1
35.0,70.5,65.8,58.0,44.2
4155.0,2340.8,2374.5,5904.7,5149.5
10609.2,13618.6,15858.5,8417.7,8881.4
1025.1,408.2,382.7,2012.4,1496.7
65.5,21.9,108.1,139.5,150.7
4.4,85.8,78.8,29.6,42.7
61.8,9.7,63.9,77.0,21.8
38.8,87.6,48.6,102.9,103.3
10.7,17.1,57.7,6.7,11.0
17.3,6.0,32.9,33.3,17.4
98.6,92.8,36.3,40.1,22.8
466.0,343.0,342.5,568.5,607.5
20.4,7.6,21.0,16.3,10.6
75.1,10.1,13.2,13.2,54.4
2271.2,2344.5,2053.0,1627.2,2335.8
181.4,163.7,173.4,149.2,126.4
164.8,229.2,206.8,112.5,156.7
80.2,79.4,13.0,86.2,3.4
536.5,626.9,582.6,550.4,490.4
124.8,60.2,44.1,62.2,31.5
8144.3,9170.9,9418.3,10711.3,6615.2
42.8,49.4,96.9,74.3,86.0
3422.3,3583.2,3340.8,4148.8,3604.4
295.3,228.3,136.0,284.0,444.5
51.3,69.7,14.7,63.4,56.6
74.4,173.6,75.7,136.8,243.3
195.9,170.3,9.1,265.2,199.5
676.5,829.9,798.9,803.4,845.6
4507.4,5362.2,5236.8,6282.4,4215.7
35.0,56.6,37.8,16.9,26.5
1534.7,2105.5,1787.1,1499.5,1592.4
41.5,9.7,34.6,4.8,30.5
6252.2,8959.5,8091.6,6093.5,8143.0
532.3,390.0,407.4,456.3,428.6
12.1,6.4,5.2,8.8,5.2
3953.9,2357.0,1647.5,3435.4,4762.0
16.3,11.4,16.4,25.1,10.5
33.0,47.5,69.2,48.2,43.9
9811.4,11721.7,13741.7,9006.0,12406.3
3685.1,4732.2,4891.3,3980.3,5231.3
571.6,597.8,693.8,913.5,823.4
38.0,2.5,17.0,32.1,23.2
8.9,11.4,9.0,16.8,9.9
23.6,89.8,60.0,59.7,76.1
18.5,15.8,13.1,16.6,28.8
691.1,773.4,510.0,825.2,666.2
370.5,501.6,393.1,491.5,279.7
517.6,368.3,420.0,542.7,379.3
4651.9,5600.7,4328.3,4389.2,5931.1
34.4,3.4,7.3,37.5,1.6
4.7,8.3,10.1,9.2,11.5
1654.8,1092.3,1127.8,2236.7,1305.6
468.7,533.1,345.2,255.3,257.7
72.3,8.2,6.0,46.1,9.0
11.7,22.4,13.1,14.7,23.0
7.6,6.4,9.6,10.0,6.0
185.6,189.9,119.0,210.5,290.2
18.3,57.0,7.2,41.4,80.0
40.7,13.1,62.1,24.0,70.4
107.5,41.2,20.7,15.6,92.1
1184.0,1191.9,1053.6,935.0,1253.9
8.6,64.2,11.8,57.4,34.3
5.9,7.3,28.9,6.4,4.3
8.3,26.8,29.8,88.0,116.7
81.7,82.6,54.9,126.5,215.2
276.0,208.8,216.2,204.2,173.7
5065.1,4466.6,4266.0,4586.0,5252.3
2546.5,1791.1,1977.9,2247.3,2435.9
116.5,110.1,119.8,166.6,108.6
53.1,86.2,75.6,47.9,35.9
172.0,248.4,195.4,180.9,192.5
67.0,10.4,17.5,107.2,88.6
5.9,7.4,7.5,5.9,31.5
477.1,379.8,419.2,402.2,357.9
12258.6,11330.1,13161.0,13332.7,13037.9
22.6,13.6,6.8,8.7,52.3
6839.2,6333.0,8082.3,10511.2,6823.0
348.6,418.9,492.8,283.5,334.5
165.1,130.1,105.9,125.6,190.3
152.9,166.1,198.2,238.3,144.0
22.0,32.3,76.1,98.7,11.4
16.9,11.3,30.0,29.0,37.5
16.6,6.0,17.0,20.2,5.8
77.3,30.4,35.9,2.0,53.4
1223.9,1156.1,1212.2,1423.5,991.5
758.0,550.9,719.7,691.3,709.4
6804.3,5759.5,7137.3,5860.3,5620.6
156.4,205.6,265.5,108.4,275.9
316.5,406.4,342.7,415.9,262.1
8.7,9.6,49.8,37.3,3.0
1451.0,1001.2,940.9,1342.1,1200.4
1502.3,711.8,1036.4,1226.7,1378.1
1304.7,1228.2,1177.5,979.2,1001.3
22.6,61.0,13.3,12.4,57.3
16.1,11.2,6.9,11.8,14.8
23.5,16.0,6.7,70.5,24.7
8632.0,9858.5,9335.7,10237.9,10876.9
1898.1,2010.7,2508.2,3745.1,3090.6
5.2,64.0,22.6,29.0,11.8
213.8,205.9,423.1,209.0,227.8
121.9,86.4,186.2,150.3,116.0
995.8,578.4,689.2,792.3,615.8
24.1,28.9,14.6,30.4,10.7
72.7,45.9,56.6,40.8,29.6
41.9,59.0,61.3,71.8,32.7
570.6,358.6,346.5,518.4,493.1
108.6,81.1,14.9,107.8,63.4
37101.5,33539.2,38007.9,37152.6,40961.6
306.6,371.2,471.0,400.2,329.8
2107.1,2341.8,2119.7,2738.6,2341.0
1305.7,1727.1,1327.6,1237.3,1487.8
19.1,36.8,20.0,10.9,7.0
2332.7,2465.7,2319.2,2362.5,2175.4
156.4,90.4,110.1,66.8,115.3
948.1,1483.5,1090.4,1116.5,955.2
321.9,391.5,421.9,444.8,460.1
56.5,44.9,10.4,66.6,29.2
2344.8,1873.3,2102.1,2210.4,2152.1
7991.5,6955.8,7716.0,8281.2,8455.5
13223.7,13909.8,14330.8,13365.6,15289.3
690.6,654.9,803.0,947.3,857.7
32254.5,30621.1,39166.3,34110.3,34243.0
56114.5,54123.7,76471.3,60829.7,60542.3
431.6,3401.9,86.8,551.4,2940.2
4431.0,4038.5,3073.8,4926.2,5033.9
118.2,138.4,58.7,87.2,62.7
134.9,115.9,104.1,82.7,133.7
131.0,85.7,93.9,132.4,96.1
83.7,73.5,70.5,10.0,30.2
1183.2,686.7,525.0,1067.2,1041.7
155.3,128.0,140.3,155.0,112.8
101.8,140.8,91.6,99.0,15.6
14.8,111.8,19.4,7.7,46.1
399.7,372.8,216.3,446.6,415.4
220.3,221.2,207.7,173.2,213.0
137.7,62.2,85.6,180.1,144.4
253.3,185.8,60.7,351.4,261.5
208.2,115.3,65.9,147.7,262.8
107.5,94.8,121.7,119.1,105.0
1906.9,2155.7,2215.7,1649.5,2188.0
175.6,155.2,159.7,98.4,136.4
126.7,120.6,45.3,117.1,91.7
0.7,29.4,1.8,37.7,11.0
269.9,206.9,124.5,161.5,206.8
37.7,70.1,39.2,79.7,29.2
111.2,36.1,116.0,98.2,103.7
113.6,151.9,88.3,115.3,64.3
2684.8,2809.7,3795.3,3917.8,3762.5
12.9,8.1,17.2,4.3,3.8
114.3,127.3,158.7,78.5,12.4
16.4,35.6,13.2,20.5,10.2
16.3,3.4,6.2,12.6,5.2
63.0,46.2,80.9,39.1,4.4
50.8,10.7,3.7,11.5,67.1
254.7,274.1,240.6,311.6,248.4
82.4,104.8,86.0,84.7,42.9
11.5,8.3,13.5,17.1,6.0
4.0,7.3,9.1,9.0,2.9
4.4,2.9,35.0,27.8,19.0
1147.0,2232.3,1714.5,1260.4,1504.8
18.2,48.8,9.3,7.5,18.7
28.5,38.4,29.9,25.6,26.8
90.3,70.1,110.3,153.0,57.6
1191.4,806.3,1187.9,1351.1,973.8
1770.5,1396.5,1386.4,1644.1,1575.3
209.6,364.1,363.5,138.6,248.8
39.4,49.8,11.2,23.2,4.1
16.4,19.2,44.3,12.1,4.1
6.7,3.3,30.6,41.8,10.9
48.2,31.9,11.5,32.4,53.6
19.9,21.3,8.6,49.1,7.1
35.2,3.6,24.3,1.2,6.5
205.0,113.9,88.7,14.4,123.8
76.1,71.1,2.0,73.2,47.9
70.3,24.3,82.0,20.1,18.0
52.2,90.0,14.4,64.0,12.4
60.5,22.7,67.2,32.7,101.4
31.0,10.7,11.5,13.5,53.0
84.1,83.5,53.9,87.5,71.9
92.5,189.1,39.9,87.5,122.7
66.5,18.6,43.4,73.3,57.4
37.7,11.6,18.2,87.9,39.2
98.3,80.4,173.0,116.9,133.0
42.5,47.4,19.4,21.7,92.0
18.1,20.7,36.3,8.7,18.3
998.8,1396.9,1340.9,714.2,711.0
11.5,3.4,47.6,33.5,69.7
95.6,133.9,145.5,205.5,78.8
148.9,32.7,102.3,112.4,136.1
62.4,44.2,49.5,18.3,39.5
32.4,43.6,47.4,50.8,73.6
45.7,46.2,97.8,39.3,100.6
966.5,590.1,534.8,887.7,3551.8
4.3,5.5,123.0,20.8,2.7
6.7,9.5,4.9,6.8,5.5
17.5,7.0,23.3,9.4,11.3
82.5,64.4,63.9,37.1,51.9
6.3,31.9,31.7,91.5,36.1
3449.5,2803.9,2971.5,3263.2,3368.6
46.0,32.9,20.4,41.1,6.2
554.3,366.2,412.0,533.7,412.4
5.0,12.3,19.4,10.4,7.4
61.5,37.5,112.7,7.9,4.6
37.4,27.4,32.1,9.1,5.8
25.6,17.9,21.3,16.4,12.2
18.8,94.0,20.5,29.2,9.4
494.1,680.1,517.2,785.7,685.9
526.8,441.4,311.6,425.2,478.5
2.2,31.3,3.6,1.1,16.7
453.1,467.0,576.9,438.5,294.9
12.3,20.9,9.5,30.1,8.3
1.8,13.8,1.9,36.9,0.7
19.0,5.6,32.1,5.6,17.3
102.1,203.3,185.5,119.7,90.7
10.9,7.4,6.9,7.2,6.9
486.5,522.7,556.3,592.5,585.4
1.3,13.1,6.4,2.7,1.8
133.0,140.5,146.6,104.2,85.4
179.6,212.6,160.9,175.6,136.2
90.6,124.2,106.6,158.2,103.1
16.3,23.3,19.8,62.9,15.3
19.0,24.4,29.8,20.0,19.5
8.4,19.9,43.6,10.9,22.3
80.9,51.2,23.6,65.8,21.6
552.3,720.0,582.2,728.7,479.1
94.4,153.9,84.0,80.5,15.9
4.5,19.2,20.6,3.7,4.4
85.0,77.5,52.3,73.7,42.5
23.0,10.4,29.7,86.2,55.5
12.7,7.6,8.6,10.3,61.3
27.3,37.8,38.7,18.3,65.8
8709.1,9948.3,7815.0,8154.6,10331.0
8.1,6.5,8.0,7.1,5.5
19.6,15.0,3.9,19.2,10.3
13.6,38.9,40.6,12.3,52.5
65.4,42.6,45.1,14.2,41.5
62.5,13.1,36.0,10.6,3.9
3.7,3.7,10.3,22.0,2.8
27.7,6.2,5.9,11.7,12.8
53.7,51.2,81.0,8.4,108.7
6.0,27.0,10.4,25.4,16.2
10.8,5.3,18.6,18.0,6.9
48.5,15.5,17.5,32.1,37.9
130.7,182.4,166.5,94.9,150.2
18.2,7.8,44.3,15.9,40.0
15.8,67.5,5.7,17.0,52.2
289.2,316.2,232.0,244.8,248.0
9.9,2.6,13.9,3.9,5.1
1405.5,1942.0,2110.7,1810.4,1355.0
80.0,18.4,50.7,20.6,11.6
166.0,73.0,136.3,131.2,42.9
298.6,357.2,337.8,339.3,403.7
20.9,53.3,61.9,53.1,88.4
2019.2,1939.0,1998.7,1744.6,1372.6
13.2,19.4,7.8,20.5,16.6
22.8,44.5,17.2,31.1,61.2
11.9,54.5,17.4,89.0,64.7
2069.0,2090.9,1764.2,1796.6,2118.6
66.9,34.9,58.6,151.2,101.7
9.9,19.7,14.7,12.5,4.1
18.2,22.8,34.9,14.3,4.6
132.3,41.3,42.1,53.8,26.4
2.0,20.4,24.4,41.1,35.6
65.2,69.8,35.9,130.6,12.4
346.2,373.6,358.6,369.3,332.3
6.2,15.8,91.4,72.2,27.2
14.8,90.1,15.4,60.3,47.9
116.2,69.0,62.7,14.6,22.6
50.4,47.3,15.8,27.2,52.3
37.9,54.1,31.0,19.6,66.4
15.2,4.6,7.7,96.5,14.3
31.9,51.7,33.2,32.6,32.8
952.5,777.9,690.4,920.8,682.9
177.7,133.3,131.1,149.9,130.4
67.2,21.5,10.8,93.8,23.4
16.0,22.7,27.3,53.9,10.6
36.8,44.7,20.0,137.8,141.6
39.1,37.2,69.0,17.4,9.7
30.8,35.9,27.0,57.9,77.2
11.4,7.6,8.8,7.2,6.7
42.2,32.4,41.9,86.3,216.2
62.8,3.9,28.9,5.2,270.5
1246.8,1280.7,1297.7,1474.5,1357.5
12.0,11.3,26.7,41.0,6.8
9.9,8.1,14.7,29.8,10.4
11.3,50.2,19.4,9.7,7.0
26.5,50.8,18.2,36.7,52.9
70.5,98.1,71.6,8.1,33.4
151.0,103.1,79.4,173.0,168.6
573.7,340.0,545.1,659.7,554.5
351.0,369.5,310.4,222.3,270.4
73.0,101.4,26.1,9.8,16.0
142.1,67.6,92.0,146.1,128.4
261.8,274.8,318.8,317.5,265.8
235.9,238.0,209.7,255.9,330.8
2084.4,1680.4,1706.8,1631.2,1758.6
72.7,52.6,108.2,56.4,20.3
74.7,74.5,24.5,18.0,81.9
77.6,154.1,100.1,83.7,63.6
163.8,259.1,128.7,188.7,103.2
48.2,15.9,109.5,31.9,69.5
78.6,63.5,117.5,104.8,37.9
4.4,1.6,2.5,9.5,4.8
55.1,5.0,24.7,2.7,7.3
32.6,32.6,12.7,29.2,10.3
28.1,10.5,18.3,7.1,7.1
52.2,64.0,91.3,54.1,11.2
6710.1,7164.9,7624.4,6228.3,7308.3
4818.0,5393.3,5499.3,4472.1,5527.3
57.6,103.5,38.3,78.1,57.3
101.4,101.2,119.6,103.2,174.5
7.8,9.0,8.5,13.1,14.3
6702.5,6458.8,7297.1,7696.6,10610.4
67.1,49.0,13.0,5.3,32.0
304.6,357.9,278.7,321.2,215.4
135.1,105.9,127.1,106.5,142.7
67.7,75.2,21.9,87.5,112.9
136.5,28.4,43.7,92.0,152.7
403.2,387.1,374.2,673.7,363.8
3932.8,3730.6,3721.5,4072.8,4458.8
15.9,8.2,9.8,13.2,10.7
61.6,29.8,54.4,75.0,8.0
641.7,545.6,464.3,572.3,585.0
114.3,241.5,214.0,186.2,139.2
39368.8,43324.5,56046.2,52895.8,51134.8
2408.4,2333.1,2248.0,2797.2,2041.4
3.8,4.2,1.8,49.3,41.8
355.5,513.5,248.5,444.2,290.8
345.3,522.3,516.1,448.3,263.0
18.6,7.4,8.6,17.0,14.1
7.8,41.3,37.4,32.4,32.4
10315.0,14196.1,13621.5,10634.8,8502.5
97.6,82.6,142.7,158.7,190.9
8.8,77.1,31.6,51.2,18.3
5.4,2.1,2.1,3.4,2.3
6.7,6.0,16.0,7.3,6.1
9.9,4.1,2.8,2.8,11.6
10.9,11.2,34.1,21.4,8.4
47.8,87.8,93.1,43.7,23.0
8.0,15.7,11.0,11.2,3.9
67.9,40.2,107.6,55.0,6.2
542.5,465.1,504.0,351.9,321.8
252.5,195.7,237.1,272.0,177.3
2276.5,2379.0,2300.6,1991.1,2085.7
49.9,18.4,46.8,11.8,6.3
169.8,295.2,161.6,131.9,128.5
22.1,103.6,68.1,22.5,25.2
124.5,76.5,159.3,141.2,126.7
25.0,14.8,4.9,6.5,17.6
614.7,598.7,592.2,485.2,615.2
51.0,46.8,83.3,195.3,104.5
77.9,188.8,180.1,99.2,133.1
138.2,167.1,181.2,193.5,137.7
96.2,115.3,142.9,196.7,147.6
106.2,84.6,110.3,73.9,72.2
7.8,18.2,29.8,78.9,5.5
66.9,164.8,89.8,77.5,72.0
16.4,38.3,16.5,45.7,9.8
69.9,58.6,71.4,44.8,20.7
77.1,9.8,11.9,67.3,66.4
747.0,705.7,701.3,659.7,742.0
1.7,29.3,4.4,40.8,9.6
61.8,30.9,43.7,39.4,21.9
57.6,86.7,118.6,62.7,53.2
48.1,15.3,61.0,23.1,31.3
282.3,278.7,216.4,391.3,276.6
51.7,30.6,27.9,10.8,3.7
34235.7,37730.1,48102.2,44805.7,38718.1
84.1,18.3,16.5,54.4,91.6
27.5,62.0,100.9,89.7,92.1
43.8,60.1,89.5,9.1,86.3
31.2,6.5,25.5,12.6,15.9
3.2,17.0,19.2,22.3,11.0
166.0,107.5,122.0,145.9,182.8
11.4,42.5,12.5,15.9,13.3
5.8,45.3,9.7,22.0,4.1
72.3,31.3,4.4,47.9,5.5
5.3,3.4,20.3,65.7,48.4
10.6,59.6,4.9,34.5,53.0
158.9,189.4,45.9,224.1,171.6
84.4,76.0,77.7,67.2,25.8
15.0,57.5,9.2,21.2,30.3
1.4,24.6,0.9,24.8,2.6
46.4,52.8,88.0,11.8,75.3
416.3,481.2,397.7,483.8,564.6
54.2,87.1,96.8,98.0,84.5
5.0,4.5,6.3,15.6,9.0
182.0,192.1,175.6,150.4,112.9
9.5,36.9,10.5,48.7,49.4
17.9,3.2,15.2,13.1,6.1
35.5,80.7,104.2,4.5,44.6
344.8,418.8,253.8,483.3,248.7
8.8,11.7,10.7,62.8,74.4
11.2,8.1,5.3,6.6,4.0
590.7,752.4,872.8,570.4,530.0
143.9,151.8,198.8,191.1,161.3
2712.6,2099.7,1827.1,2655.9,2429.5
2379.8,1600.5,1472.1,1630.8,1645.7
5.1,12.3,11.4,17.1,7.4
47817.8,47211.9,63453.5,58898.7,55609.0
13.4,1.9,19.0,0.8,7.1
5.3,7.4,14.6,100.5,2.9
9.0,3.1,6.4,6.3,2.4
859.0,779.5,795.0,1024.6,659.6
740.7,802.5,953.1,712.2,833.3
46.5,8.1,6.1,21.5,3.4
454.3,492.6,616.3,472.8,338.7
136.8,135.0,97.3,21.8,85.4
158.2,228.4,208.7,86.6,139.7
67.2,61.9,118.4,61.7,30.2
9.0,17.7,17.9,3.8,10.2
2.0,2.8,4.6,3.1,3.6
224.1,203.7,193.7,191.9,223.1
264.8,334.5,299.2,279.1,279.0
60.3,90.2,71.2,6.1,67.2
110.7,86.3,128.0,132.9,108.4
35.8,25.4,46.7,50.6,39.2
13.6,12.6,33.9,11.0,17.1
34.1,48.3,11.4,115.2,27.7
10.3,61.3,140.0,11.8,9.9
5.5,5.5,7.4,5.3,8.7
5.5,5.5,13.6,31.4,4.0
65.3,33.6,150.5,32.9,127.9
802.4,459.6,381.4,269.6,487.0
3888.4,3770.6,3166.9,5181.4,5075.9
124.8,113.2,48.1,67.0,155.4
632.7,603.9,609.4,716.0,937.3
106.0,158.2,147.0,140.5,105.9
20.1,30.7,13.8,47.0,8.0
11.4,14.4,81.8,18.5,89.1
5.2,2.4,28.0,28.6,2.6
7.1,15.4,25.7,13.0,9.2
31.8,66.1,51.5,20.8,24.8
251.3,345.5,164.5,213.9,260.5
268.7,389.9,325.3,382.0,350.5
13.8,14.6,38.5,3.7,4.0
43.1,2.5,7.5,16.9,23.9
34.7,60.5,6.6,31.2,4.1
7435.6,5933.6,6413.7,6300.0,5654.3
95.5,83.4,74.5,67.7,66.6
95.4,34.2,68.9,75.7,68.3
161.4,236.1,251.0,188.9,204.1
19.7,2.9,11.9,3.2,15.6
26.3,2.5,22.8,13.4,20.7
167.7,74.3,130.8,121.6,83.6
14.9,7.3,19.3,22.7,49.0
139.7,92.6,120.5,123.5,146.4
276.6,273.4,315.3,286.1,331.6
273.9,366.9,285.6,347.6,288.1
40.6,8.1,15.2,20.0,45.8
107.5,76.5,98.5,11.7,77.5
14.2,28.2,17.1,4.7,33.8
6.3,45.3,3.7,7.3,1.9
3.3,10.0,7.1,4.9,8.9
238.3,128.1,133.5,131.9,172.2
75.8,53.1,106.0,35.6,93.2
6.3,53.5,20.0,63.0,83.1
102.1,51.9,56.6,11.5,50.5
227.3,238.0,240.2,214.1,188.1
4393.1,6868.1,4358.7,3204.1,4190.2
54.8,16.8,8.4,50.4,47.7
5.3,5.3,48.7,4.0,2.7
5.4,14.2,4.7,5.5,2.9
27.1,32.4,61.3,45.0,4.1
1182.2,1004.3,906.4,1498.8,1594.5
2.8,3.6,37.1,3.6,31.8
7808.4,7617.2,7832.9,6930.7,6261.5
31.6,28.4,57.1,72.5,125.6
1060.2,1062.6,917.1,998.0,1056.1
63.7,137.9,68.8,71.8,101.5
7210.0,7012.6,6621.8,5422.0,5910.4
42.0,42.0,61.4,19.6,51.3
1348.1,1957.8,1007.9,1321.1,1328.7
39.0,4.4,38.5,1.8,1.7
91.9,74.9,57.2,21.3,48.6
6.6,7.6,15.0,17.4,8.2
63.4,68.7,22.8,111.1,135.9
40.3,40.5,9.2,5.6,31.3
897.0,478.2,433.9,1006.6,684.0
388.7,438.4,375.2,326.0,323.1
84.7,41.3,29.4,10.7,96.5
101.3,188.4,131.7,293.5,205.7
98.2,74.8,16.9,15.3,104.8
6.9,19.2,102.4,7.0,53.7
27.2,21.9,2.4,15.5,26.4
168.6,112.7,120.7,160.3,134.4
66.3,54.0,30.4,77.3,27.3
13.7,41.2,10.0,5.1,10.2
3989.0,4632.7,5284.5,5918.7,4441.3
1661.1,1787.7,1729.5,1193.0,1140.8
26.9,20.2,19.7,3.1,2.1
8.6,35.4,2.3,74.3,131.4
143.8,165.4,172.7,178.2,104.4
28.9,1.3,5.8,10.8,18.2
54.2,54.8,32.4,37.3,41.9
187.9,309.3,287.6,182.6,84.5
26.7,43.6,17.3,24.4,10.7
11.1,12.4,10.9,19.4,25.0
7.2,9.1,7.5,7.1,5.2
42900.6,41359.0,56980.1,54994.2,46835.2
11.3,49.3,67.5,8.2,32.1
84.6,53.5,84.7,35.2,49.8
10.6,43.9,9.8,21.2,3.8
20.1,19.1,16.9,19.4,7.2
11.9,34.1,14.5,8.4,3.4
80.4,91.8,182.3,44.9,88.6
265.6,128.4,111.3,51.0,370.5
210.4,262.1,169.7,248.2,241.6
5.9,40.5,18.4,45.5,25.3
799.3,925.3,1009.1,741.2,1019.3
677.8,621.5,763.3,489.9,669.9
15.4,102.9,26.0,91.8,37.6
19.2,16.5,13.5,17.8,9.9
2601.9,3309.0,2520.1,2107.6,3341.0
362.6,219.2,252.0,241.5,467.3
3477.9,3241.1,4275.3,3549.8,3367.2
214.6,175.3,256.6,144.8,195.2
1876.6,1659.8,1686.0,1722.9,2803.6
72.6,11.3,81.9,54.8,56.2
41.5,56.1,22.2,108.2,125.6
4.8,5.2,14.3,8.5,1.8
10924.7,11569.5,12609.9,15994.7,10431.6
21.5,50.3,39.3,53.0,73.4
127.7,159.1,60.6,198.2,218.8
88.9,93.2,54.9,99.6,315.0
74.1,60.4,10.6,89.8,78.5
202.5,238.8,206.9,322.3,278.3
49.7,4.3,5.1,65.9,34.6
10.5,25.2,2.7,5.4,39.3
10.8,6.7,8.4,6.9,5.8
990.2,477.3,409.2,829.3,885.0
3.6,4.1,6.5,27.4,29.8
9.1,61.6,68.5,59.3,52.4
9.9,15.1,2.2,44.1,15.6
2.7,4.0,78.6,54.7,17.4
42.0,46.8,18.0,20.5,28.2
2.4,1.5,9.5,2.1,4.1
5.8,7.1,20.2,31.9,40.9
349.8,534.2,457.7,520.0,339.4
879.9,949.1,1003.7,1036.3,1002.3
638.5,627.1,1064.6,434.8,770.5
698.6,1022.9,607.6,891.0,750.2
30.5,201.0,111.2,120.3,87.0
7.8,6.8,10.9,9.3,11.3
5.2,4.9,23.2,56.1,1.6
77.6,70.1,22.6,131.7,75.6
275.9,218.4,313.6,253.7,253.9
401.3,420.9,492.1,430.7,507.1
517.0,459.8,455.5,447.5,577.8
6.3,56.2,10.9,41.3,79.1
343.0,238.3,308.5,266.3,232.7
55.7,28.1,87.2,34.9,15.0
58371.7,60754.3,79824.9,73558.9,66717.6
294.2,306.7,249.9,250.8,330.8
115.3,63.2,17.4,81.0,51.9
43.1,4.9,20.2,46.9,3.2
261.8,327.8,123.2,251.9,216.9
495.1,522.7,428.3,515.4,378.9
706.7,80.2,61.2,62.8,221.0
198.1,69.0,85.6,113.2,56.0
13.4,19.3,8.5,12.8,5.5
114.6,126.3,198.4,121.8,53.2
180.1,227.4,154.8,131.8,127.1
59.2,71.6,27.5,4.7,4.0
39.2,51.9,115.6,20.0,116.3
307.1,266.6,315.4,305.0,428.0
17.4,3.1,67.5,8.7,45.4
18.7,39.8,58.5,95.5,49.3
1165.7,1615.5,1288.7,1754.8,1242.2
943.7,1242.5,1225.8,1165.5,765.2
6.9,8.5,10.0,6.1,4.1
649.4,589.2,567.8,759.0,816.2
86.3,58.8,18.3,33.2,44.7
